5633352,1,20051005,[],"['bryson', 'schall', 'archer']",0.6986409544096088
7668730,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
7765106,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
7765107,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
7895059,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
8457988,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
8589182,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
8590838,1,20171003,[],"['chen', 'wallach', 'stoll']",0.6758457907159718
5800460,1,20160728,[],"['dyk', 'lourie', 'hughes']",0.7238084674863734
5879374,1,20160728,[],"['dyk', 'lourie', 'hughes']",0.7238084674863734
7664516,1,20160301,[],"['reyna', 'schall', 'chen']",0.8790866632070576
8155679,1,20160301,[],"['reyna', 'schall', 'chen']",0.8790866632070576
8438055,1,20160301,[],"['reyna', 'schall', 'chen']",0.8790866632070576
8452646,1,20160301,[],"['reyna', 'schall', 'chen']",0.8790866632070576
8457670,1,20160301,[],"['reyna', 'schall', 'chen']",0.8790866632070576
6789581,1,20150611,[],"['dyk', '""omalley""', 'wallach']",0.8230414746543779
6081835,1,20140527,[],"['rader', 'prost', 'chen']",0.7869470424027549
6213703,1,20131022,[],"['dyk', 'rader', 'newman']",0.6534838266626755
5717597,1,20110615,['bryson'],"['dyk', 'prost']",0.8286521815933581
6208980,1,20110615,['bryson'],"['dyk', 'prost']",0.8286521815933581
6233568,1,20110615,['bryson'],"['dyk', 'prost']",0.8286521815933581
6982808,1,20110615,['bryson'],"['dyk', 'prost']",0.8286521815933581
6598603,1,20101101,[],"['rader', 'linn']",0.2796992481203007
5367627,1,20100517,[],"['plager', 'linn', 'gajarsa']",0.7606541606541606
6104711,1,20100416,[],"['prost', 'mayer', 'linn']",0.8073683284973181
6100287,1,20091119,[],"['prost', 'lourie', 'mayer']",0.827877787886455
6708212,1,20080108,['moore'],"['rader', 'mayer']",0.47053300723350283
6030790,1,20060920,[],"['rader', 'mayer', 'linn']",0.6614788091304494
6398548,1,20060830,[],"['dyk', 'schall', 'gajarsa']",0.7836638201379843
6554611,1,20060830,[],"['dyk', 'schall', 'gajarsa']",0.7836638201379843
4850960,1,20051223,[],"['schall', 'gajarsa', 'michel']",0.7403299956491446
5633352,1,20051005,[],"['bryson', 'schall', 'archer']",0.6986409544096088
6085176,1,20050316,[],"['bryson', 'clevenger']",0.3962837837837837
5622912,1,20020904,[],"['lourie', 'mayer', 'linn']",0.7477486958909124
4818411,1,20000907,[],"['rader', 'clevenger', 'michel']",0.5774605432500168
5059192,1,19990930,[],"['rader', 'mayer', 'michel']",0.6680013571682204
5386590,1,19980720,[],"['lourie', 'mayer', 'michel']",0.7530441579128317
3760375,1,19900629,[],['archer'],0.5070422535211268
3950635,1,19880609,[],"['smith', 'davis', 'cowen']",0.5066495066495066
4438491,1,19880609,[],"['smith', 'davis', 'cowen']",0.5066495066495066
7668730,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
7765106,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
7765107,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
7895059,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
8457988,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
8589182,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
7668730,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
7765106,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
7765107,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
7895059,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
8457988,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
8589182,1,20180713,[],"['newman', 'lourie', 'reyna']",0.7942595070815213
7664516,1,20160301,[],"['reyna', 'schall', 'chen']",0.8790866632070576
8155679,1,20160301,[],"['reyna', 'schall', 'chen']",0.8790866632070576
8438055,1,20160301,[],"['reyna', 'schall', 'chen']",0.8790866632070576
8452646,1,20160301,[],"['reyna', 'schall', 'chen']",0.8790866632070576
8457670,1,20160301,[],"['reyna', 'schall', 'chen']",0.8790866632070576
5367627,1,20100517,[],"['plager', 'linn', 'gajarsa']",0.7606541606541606
6708212,1,20080108,['moore'],"['rader', 'mayer']",0.47053300723350283
5336264,1,20040406,[],"['newman', 'schall', 'friedman']",0.756351005697012
4144720,1,19851115,[],"['markey', 'davis', 'bissell']",0.5989711302211302
4207747,1,19851115,[],"['markey', 'davis', 'bissell']",0.5989711302211302
4283922,1,19851115,[],"['markey', 'davis', 'bissell']",0.5989711302211302
7947724,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
7947725,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
7960424,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
8598219,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
6441168,1,20160513,[],"['dyk', 'mayer', 'hughes']",0.7678606244603515
7664516,1,20160301,[],"['reyna', 'schall', 'chen']",0.8790866632070576
8155679,1,20160301,[],"['reyna', 'schall', 'chen']",0.8790866632070576
8438055,1,20160301,[],"['reyna', 'schall', 'chen']",0.8790866632070576
8452646,1,20160301,[],"['reyna', 'schall', 'chen']",0.8790866632070576
8457670,1,20160301,[],"['reyna', 'schall', 'chen']",0.8790866632070576
7582727,1,20150702,[],"['dyk', 'hughes', 'wallach']",0.7327188940092165
7598343,1,20150702,[],"['dyk', 'hughes', 'wallach']",0.7327188940092165
5632307,1,20090325,[],"['dyk', 'bryson']",0.49227799227799224
5126156,1,20070209,[],"['rader', 'mayer', 'gajarsa']",0.7041637833640261
5108220,1,20020801,[],"['prost', 'linn', 'gajarsa']",0.7760763564685133
5544320,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5696901,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5974444,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5404263,1,20011026,[],"['michel', 'lourie', 'friedman']",0.7321332812404241
4848775,1,19960612,[],"['lourie', 'plager', 'clevenger']",0.739258658008658
4381056,1,19950124,[],"['lourie', 'mayer', 'michel']",0.7530441579128317
4632764,1,19900816,[],"['nies', 'miller']",0.6388206388206389
4373277,1,19860416,[],"['archer', 'nies', 'friedman']",0.7084443598528105
5495301,1,20080416,[],"['newman', 'lourie', 'schall']",0.7337596008057914
5899283,1,20020730,[],"['dyk', 'mayer', 'michel']",0.7779028227458721
5950743,1,20020730,[],"['dyk', 'mayer', 'michel']",0.7779028227458721
5544320,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5696901,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5974444,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
4734089,1,19960710,['newman'],"['lourie', 'schall']",0.7361424513998135
4848775,1,19960612,[],"['lourie', 'plager', 'clevenger']",0.739258658008658
5632307,1,20090325,[],"['dyk', 'bryson']",0.49227799227799224
3553638,1,19850614,[],"['markey', 'baldwin', 'miller']",0.5635330578512396
7947724,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
7947725,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
7960424,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
8598219,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
7582727,1,20150702,[],"['dyk', 'hughes', 'wallach']",0.7327188940092165
7598343,1,20150702,[],"['dyk', 'hughes', 'wallach']",0.7327188940092165
5765305,1,20100311,[],"['prost', 'bryson', 'linn']",0.7790143084260731
6834603,1,20080221,[],"['dyk', 'prost', 'mayer']",0.8476676171215871
6270828,1,20070214,[],"['prost', 'linn']",0.4745098039215686
6680396,1,20070214,[],"['prost', 'linn']",0.4745098039215686
6014137,1,20061218,[],"['dyk', 'newman', 'friedman']",0.7618071818891492
5169242,1,20050728,[],"['plager', 'linn', 'michel']",0.7292929292929293
5567056,1,20050728,[],"['plager', 'linn', 'michel']",0.7292929292929293
6014643,1,20030729,[],"['lourie', 'linn', 'gajarsa']",0.7145772594752187
5108220,1,20020801,[],"['prost', 'linn', 'gajarsa']",0.7760763564685133
5404263,1,20011026,[],"['michel', 'lourie', 'friedman']",0.7321332812404241
5443717,1,20011023,[],"['dyk', 'bryson', 'rader']",0.687563503352977
4565341,1,20000613,[],"['bryson', 'plager', 'michel']",0.7687134308755931
4693399,1,19981207,[],"['rader', 'mayer', 'michel']",0.6680013571682204
4936494,1,19981207,[],"['rader', 'mayer', 'michel']",0.6680013571682204
4491377,1,19970908,[],"['plager', 'schall', 'archer']",0.7326395510393113
4381056,1,19950124,[],"['lourie', 'mayer', 'michel']",0.7530441579128317
4914876,1,19930629,[],"['newman', 'lourie', 'plager']",0.7593271287650678
4632764,1,19900816,[],"['nies', 'miller']",0.6388206388206389
3737358,1,19850626,[],"['davis', 'skelton', 'markey']",0.48550368550368556
7947724,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
7947725,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
7960424,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
8598219,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
6441168,1,20160513,[],"['dyk', 'mayer', 'hughes']",0.7678606244603515
7947928,1,20130814,['reyna'],"['bryson', '""omalley""']",0.8774493243243242
5765305,1,20100311,[],"['prost', 'bryson', 'linn']",0.7790143084260731
6834603,1,20080221,[],"['dyk', 'prost', 'mayer']",0.8476676171215871
6270828,1,20070214,[],"['prost', 'linn']",0.4745098039215686
6680396,1,20070214,[],"['prost', 'linn']",0.4745098039215686
6014137,1,20061218,[],"['dyk', 'newman', 'friedman']",0.7618071818891492
4900659,1,20050930,[],"['prost', 'lourie', 'linn']",0.7653061224489797
6014643,1,20030729,[],"['lourie', 'linn', 'gajarsa']",0.7145772594752187
5108220,1,20020801,[],"['prost', 'linn', 'gajarsa']",0.7760763564685133
5544320,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5696901,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5974444,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5443717,1,20011023,[],"['dyk', 'bryson', 'rader']",0.687563503352977
5463227,1,20010507,[],"['rader', 'bryson', 'lourie']",0.6587837837837838
5566947,1,20000413,[],"['lourie', 'schall', 'mayer']",0.7906274522021383
5582331,1,20000110,[],"['rader', 'mayer', 'archer']",0.6134061864697744
4693399,1,19981207,[],"['rader', 'mayer', 'michel']",0.6680013571682204
4936494,1,19981207,[],"['rader', 'mayer', 'michel']",0.6680013571682204
4914876,1,19930629,[],"['newman', 'lourie', 'plager']",0.7593271287650678
3345458,1,19891011,[],"['mayer', 'nies']",0.5293903769240093
4150265,1,19880623,[],"['rich', 'smith', 'nies']",0.803946803946804
3643513,1,19870415,['smith'],"['nies', 'archer']",0.6403828375659362
3737358,1,19850626,[],"['davis', 'skelton', 'markey']",0.48550368550368556
7947724,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
7947725,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
7960424,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
8598219,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
6270828,1,20070214,[],"['prost', 'linn']",0.4745098039215686
6680396,1,20070214,[],"['prost', 'linn']",0.4745098039215686
5443717,1,20011023,[],"['dyk', 'bryson', 'rader']",0.687563503352977
4150265,1,19880623,[],"['rich', 'smith', 'nies']",0.803946803946804
3737358,1,19850626,[],"['davis', 'skelton', 'markey']",0.48550368550368556
5169242,1,20050728,[],"['plager', 'linn', 'michel']",0.7292929292929293
5567056,1,20050728,[],"['plager', 'linn', 'michel']",0.7292929292929293
5952027,1,20040712,[],"['schall', 'linn', 'gajarsa']",0.7349544072948329
5544320,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5696901,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5974444,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5306285,1,20011009,[],"['plager', 'clevenger', 'gajarsa']",0.7505050505050505
5255636,1,19970916,[],"['lourie', 'archer', 'michel']",0.6386582040505582
4381056,1,19950124,[],"['lourie', 'mayer', 'michel']",0.7530441579128317
3507103,1,19861105,[],"['rich', 'davis', 'skelton']",0.6990990990990991
4107292,1,19840810,[],"['bennett', 'kashiwa', 'miller']",0.9128787878787877
7947724,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
7947725,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
7960424,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
8598219,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
5632307,1,20090325,[],"['dyk', 'bryson']",0.49227799227799224
5952027,1,20040712,[],"['schall', 'linn', 'gajarsa']",0.7349544072948329
5899283,1,20020730,[],"['dyk', 'mayer', 'michel']",0.7779028227458721
5950743,1,20020730,[],"['dyk', 'mayer', 'michel']",0.7779028227458721
5544320,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5696901,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5974444,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
7947724,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
7947725,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
7960424,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
8598219,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
7582727,1,20150702,[],"['dyk', 'hughes', 'wallach']",0.7327188940092165
7598343,1,20150702,[],"['dyk', 'hughes', 'wallach']",0.7327188940092165
7947928,1,20130814,['reyna'],"['bryson', '""omalley""']",0.8774493243243242
5765305,1,20100311,[],"['prost', 'bryson', 'linn']",0.7790143084260731
6834603,1,20080221,[],"['dyk', 'prost', 'mayer']",0.8476676171215871
6270828,1,20070214,[],"['prost', 'linn']",0.4745098039215686
6680396,1,20070214,[],"['prost', 'linn']",0.4745098039215686
6014137,1,20061218,[],"['dyk', 'newman', 'friedman']",0.7618071818891492
4900659,1,20050930,[],"['prost', 'lourie', 'linn']",0.7653061224489797
5169242,1,20050728,[],"['plager', 'linn', 'michel']",0.7292929292929293
5567056,1,20050728,[],"['plager', 'linn', 'michel']",0.7292929292929293
6014643,1,20030729,[],"['lourie', 'linn', 'gajarsa']",0.7145772594752187
5108220,1,20020801,[],"['prost', 'linn', 'gajarsa']",0.7760763564685133
5544320,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5696901,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5974444,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5443717,1,20011023,[],"['dyk', 'bryson', 'rader']",0.687563503352977
5463227,1,20010507,[],"['rader', 'bryson', 'lourie']",0.6587837837837838
4565341,1,20000613,[],"['bryson', 'plager', 'michel']",0.7687134308755931
5566947,1,20000413,[],"['lourie', 'schall', 'mayer']",0.7906274522021383
5582331,1,20000110,[],"['rader', 'mayer', 'archer']",0.6134061864697744
4693399,1,19981207,[],"['rader', 'mayer', 'michel']",0.6680013571682204
4936494,1,19981207,[],"['rader', 'mayer', 'michel']",0.6680013571682204
5255636,1,19970916,[],"['lourie', 'archer', 'michel']",0.6386582040505582
4491377,1,19970908,[],"['plager', 'schall', 'archer']",0.7326395510393113
4914876,1,19930629,[],"['newman', 'lourie', 'plager']",0.7593271287650678
3643513,1,19870415,['smith'],"['nies', 'archer']",0.6403828375659362
3737358,1,19850626,[],"['davis', 'skelton', 'markey']",0.48550368550368556
7947724,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
7947725,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
7960424,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
8598219,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
7582727,1,20150702,[],"['dyk', 'hughes', 'wallach']",0.7327188940092165
7598343,1,20150702,[],"['dyk', 'hughes', 'wallach']",0.7327188940092165
5765305,1,20100311,[],"['prost', 'bryson', 'linn']",0.7790143084260731
5632307,1,20090325,[],"['dyk', 'bryson']",0.49227799227799224
6834603,1,20080221,[],"['dyk', 'prost', 'mayer']",0.8476676171215871
5126156,1,20070209,[],"['rader', 'mayer', 'gajarsa']",0.7041637833640261
5169242,1,20050728,[],"['plager', 'linn', 'michel']",0.7292929292929293
5567056,1,20050728,[],"['plager', 'linn', 'michel']",0.7292929292929293
5108220,1,20020801,[],"['prost', 'linn', 'gajarsa']",0.7760763564685133
5899283,1,20020730,[],"['dyk', 'mayer', 'michel']",0.7779028227458721
5950743,1,20020730,[],"['dyk', 'mayer', 'michel']",0.7779028227458721
5544320,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5696901,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5974444,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
4491377,1,19970908,[],"['plager', 'schall', 'archer']",0.7326395510393113
4734089,1,19960710,['newman'],"['lourie', 'schall']",0.7361424513998135
4848775,1,19960612,[],"['lourie', 'plager', 'clevenger']",0.739258658008658
4686993,1,19930126,[],"['nies', 'archer']",0.3562999619337648
4601720,1,19921228,[],"['mayer', 'archer', 'michel']",0.6861071897388451
4632764,1,19900816,[],"['nies', 'miller']",0.6388206388206389
3345458,1,19891011,[],"['mayer', 'nies']",0.5293903769240093
3643513,1,19870415,['smith'],"['nies', 'archer']",0.6403828375659362
4107292,1,19840810,[],"['bennett', 'kashiwa', 'miller']",0.9128787878787877
7582727,1,20150702,[],"['dyk', 'hughes', 'wallach']",0.7327188940092165
7598343,1,20150702,[],"['dyk', 'hughes', 'wallach']",0.7327188940092165
5126156,1,20070209,[],"['rader', 'mayer', 'gajarsa']",0.7041637833640261
5108220,1,20020801,[],"['prost', 'linn', 'gajarsa']",0.7760763564685133
5544320,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5696901,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5974444,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5443717,1,20011023,[],"['dyk', 'bryson', 'rader']",0.687563503352977
5255636,1,19970916,[],"['lourie', 'archer', 'michel']",0.6386582040505582
4491377,1,19970908,[],"['plager', 'schall', 'archer']",0.7326395510393113
4848775,1,19960612,[],"['lourie', 'plager', 'clevenger']",0.739258658008658
4373277,1,19860416,[],"['archer', 'nies', 'friedman']",0.7084443598528105
6441168,1,20160513,[],"['dyk', 'mayer', 'hughes']",0.7678606244603515
6834603,1,20080221,[],"['dyk', 'prost', 'mayer']",0.8476676171215871
4373277,1,19860416,[],"['archer', 'nies', 'friedman']",0.7084443598528105
5632307,1,20090325,[],"['dyk', 'bryson']",0.49227799227799224
5952027,1,20040712,[],"['schall', 'linn', 'gajarsa']",0.7349544072948329
3610799,1,19880212,[],"['newman', 'bennett', 'markey']",0.7607737208147044
3610806,1,19880212,[],"['newman', 'bennett', 'markey']",0.7607737208147044
5656667,1,20130912,[],"['dyk', '""omalley""', 'wallach']",0.8230414746543779
5632307,1,20090325,[],"['dyk', 'bryson']",0.49227799227799224
6251207,1,20060721,[],"['lourie', 'plager', 'linn']",0.749721706864564
5899283,1,20020730,[],"['dyk', 'mayer', 'michel']",0.7779028227458721
5950743,1,20020730,[],"['dyk', 'mayer', 'michel']",0.7779028227458721
5544320,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5696901,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5974444,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
4734089,1,19960710,['newman'],"['lourie', 'schall']",0.7361424513998135
4848775,1,19960612,[],"['lourie', 'plager', 'clevenger']",0.739258658008658
3507103,1,19861105,[],"['rich', 'davis', 'skelton']",0.6990990990990991
3617028,1,19851114,[],"['rich', 'davis', 'cowen']",0.6965146965146964
7947724,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
7947725,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
7960424,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
8598219,1,20170501,[],"['dyk', 'mayer', '""omalley""']",0.8512491992312621
6441168,1,20160513,[],"['dyk', 'mayer', 'hughes']",0.7678606244603515
7536871,1,20140630,[],"['prost', 'lourie', 'clevenger']",0.7551062091503268
7947928,1,20130814,['reyna'],"['bryson', '""omalley""']",0.8774493243243242
5765305,1,20100311,[],"['prost', 'bryson', 'linn']",0.7790143084260731
6834603,1,20080221,[],"['dyk', 'prost', 'mayer']",0.8476676171215871
6270828,1,20070214,[],"['prost', 'linn']",0.4745098039215686
6680396,1,20070214,[],"['prost', 'linn']",0.4745098039215686
5126156,1,20070209,[],"['rader', 'mayer', 'gajarsa']",0.7041637833640261
6014137,1,20061218,[],"['dyk', 'newman', 'friedman']",0.7618071818891492
4900659,1,20050930,[],"['prost', 'lourie', 'linn']",0.7653061224489797
5169242,1,20050728,[],"['plager', 'linn', 'michel']",0.7292929292929293
5567056,1,20050728,[],"['plager', 'linn', 'michel']",0.7292929292929293
6014643,1,20030729,[],"['lourie', 'linn', 'gajarsa']",0.7145772594752187
5681358,1,20030725,[],"['newman', 'prost', 'michel']",0.7551524523559239
5938799,1,20030725,[],"['newman', 'prost', 'michel']",0.7551524523559239
5108220,1,20020801,[],"['prost', 'linn', 'gajarsa']",0.7760763564685133
5899283,1,20020730,[],"['dyk', 'mayer', 'michel']",0.7779028227458721
5950743,1,20020730,[],"['dyk', 'mayer', 'michel']",0.7779028227458721
5544320,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5696901,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5974444,1,20020709,[],"['newman', 'prost', 'mayer']",0.8154612184259624
5404263,1,20011026,[],"['michel', 'lourie', 'friedman']",0.7321332812404241
5404263,1,20011026,[],"['michel', 'lourie', 'friedman']",0.7321332812404241
5443717,1,20011023,[],"['bryson', 'rader', 'dyk']",0.6875635033529771
5463227,1,20010507,[],"['bryson', 'lourie', 'rader']",0.6587837837837838
4565341,1,20000613,[],"['bryson', 'plager', 'michel']",0.7687134308755931
5566947,1,20000413,[],"['schall', 'lourie', 'mayer']",0.7906274522021384
5582331,1,20000110,[],"['archer', 'rader', 'mayer']",0.6134061864697744
5306285,1,19990709,[],"['clevenger', 'plager', 'lourie']",0.739258658008658
4693399,1,19981207,[],"['michel', 'rader', 'mayer']",0.6680013571682204
4936494,1,19981207,[],"['michel', 'rader', 'mayer']",0.6680013571682204
5255636,1,19970916,[],"['archer', 'michel', 'lourie']",0.6386582040505582
4491377,1,19970908,[],"['archer', 'schall', 'plager']",0.7326395510393113
4381056,1,19950124,[],"['michel', 'lourie', 'mayer']",0.7530441579128317
4686993,1,19930126,[],"['archer', 'nies']",0.3562999619337648
3345458,1,19891011,[],"['nies', 'mayer']",0.5293903769240093
4150265,1,19880623,[],"['nies', 'rich', 'smith']",0.803946803946804
3643513,1,19870415,['smith'],"['archer', 'nies']",0.6403828375659362
4373277,1,19860416,[],"['archer', 'nies', 'friedman']",0.7084443598528105
3553638,1,19850614,[],"['markey', 'baldwin', 'miller']",0.5635330578512396
4107292,1,19840810,[],"['bennett', 'kashiwa', 'miller']",0.9128787878787877
3843859,1,19840214,[],"['nichols', 'kashiwa', 'bennett']",0.4583333333333333
5169242,1,20050728,[],"['linn', 'plager', 'michel']",0.7292929292929293
5567056,1,20050728,[],"['linn', 'plager', 'michel']",0.7292929292929293
4632764,1,19900816,[],"['nies', 'miller']",0.6388206388206389
4150265,1,19880623,[],"['nies', 'rich', 'smith']",0.803946803946804
5169242,1,20050728,[],"['linn', 'plager', 'michel']",0.7292929292929293
5567056,1,20050728,[],"['linn', 'plager', 'michel']",0.7292929292929293
5952027,1,20040712,[],"['linn', 'gajarsa', 'schall']",0.7349544072948327
6014643,1,20030729,[],"['linn', 'gajarsa', 'lourie']",0.7145772594752187
5544320,1,20020709,[],"['newman', 'mayer', 'prost']",0.8154612184259624
5696901,1,20020709,[],"['newman', 'mayer', 'prost']",0.8154612184259624
5974444,1,20020709,[],"['newman', 'mayer', 'prost']",0.8154612184259624
5566947,1,20000413,[],"['schall', 'lourie', 'mayer']",0.7906274522021384
4381056,1,19950124,[],"['michel', 'lourie', 'mayer']",0.7530441579128317
4632764,1,19900816,[],"['nies', 'miller']",0.6388206388206389
4601720,1,19921228,[],"['archer', 'michel', 'mayer']",0.6861071897388451
3737358,1,19850626,[],"['davis', 'markey', 'skelton']",0.4855036855036855
6397458,1,20160210,[],"['bryson', 'wallach', 'hughes']",0.7209449982942268
6808551,1,20160210,[],"['bryson', 'wallach', 'hughes']",0.7209449982942268
4336612,1,19990830,[],"['newman', 'lourie', 'skelton']",0.5944463031114084
4665533,1,19990830,[],"['newman', 'lourie', 'skelton']",0.5944463031114084
3507103,1,19861105,[],"['davis', 'rich', 'skelton']",0.6990990990990991
7139761,1,20120508,[],"['lourie', 'wallach', 'moore']",0.5369043398997316
5765305,1,20100311,[],"['bryson', 'linn', 'prost']",0.779014308426073
4900659,1,20050930,[],"['linn', 'lourie', 'prost']",0.7653061224489797
4693399,1,19981207,[],"['michel', 'rader', 'mayer']",0.6680013571682204
4936494,1,19981207,[],"['michel', 'rader', 'mayer']",0.6680013571682204
5255636,1,19970916,[],"['archer', 'michel', 'lourie']",0.6386582040505582
4381056,1,19950124,[],"['michel', 'lourie', 'mayer']",0.7530441579128317
4632764,1,19900816,[],"['nies', 'miller']",0.6388206388206389
3345458,1,19891011,[],"['nies', 'mayer']",0.5293903769240093
4373277,1,19860416,[],"['archer', 'nies', 'friedman']",0.7084443598528105
3737358,1,19850626,[],"['davis', 'markey', 'skelton']",0.4855036855036855
7947724,1,20170501,[],"['dyk', '""omalley""', 'mayer']",0.8512491992312621
7947725,1,20170501,[],"['dyk', '""omalley""', 'mayer']",0.8512491992312621
7960424,1,20170501,[],"['dyk', '""omalley""', 'mayer']",0.8512491992312621
8598219,1,20170501,[],"['dyk', '""omalley""', 'mayer']",0.8512491992312621
6441168,1,20160513,[],"['dyk', 'mayer', 'hughes']",0.7678606244603515
7582727,1,20150702,[],"['dyk', 'wallach', 'hughes']",0.7327188940092165
7598343,1,20150702,[],"['dyk', 'wallach', 'hughes']",0.7327188940092165
6081835,1,20140527,[],"['prost', 'rader', 'chen']",0.7869470424027549
7947928,1,20130814,['reyna'],"['bryson', '""omalley""']",0.8774493243243242
5952027,1,20040712,[],"['linn', 'gajarsa', 'schall']",0.7349544072948327
5108220,1,20020801,[],"['linn', 'gajarsa', 'prost']",0.7760763564685134
5544320,1,20020709,[],"['newman', 'mayer', 'prost']",0.8154612184259624
5696901,1,20020709,[],"['newman', 'mayer', 'prost']",0.8154612184259624
5974444,1,20020709,[],"['newman', 'mayer', 'prost']",0.8154612184259624
5566947,1,20000413,[],"['schall', 'lourie', 'mayer']",0.7906274522021384
5306285,1,19990709,[],"['clevenger', 'plager', 'lourie']",0.739258658008658
4693399,1,19981207,[],"['michel', 'rader', 'mayer']",0.6680013571682204
4936494,1,19981207,[],"['michel', 'rader', 'mayer']",0.6680013571682204
